id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_ln
29568,73,73282,73160,Saint-Thibaud-de-Couz,"saint thibaud de couz",45.49583847561,5.837911402439
29569,73,73283,73460,Saint-Vital,"saint vital",45.629615,6.2947497727273
29570,73,73284,73600,Salins-Fontaine,"salins fontaine",45.464266198347,6.5281498347107
29571,73,73285,73700,Séez,seez,45.651250917874,6.8458734299517
29572,73,73286,73310,Serrières-en-Chautagne,"serrieres en chautagne",45.874,5.842221147541
29573,73,73288,73000,Sonnaz,sonnaz,45.617839724771,5.918009266055
29574,73,73289,73110,"La Table","la table",45.473706889952,6.1839557894737
29575,73,73290,73480,Val-Cenis,"val cenis",45.285561,6.875663
29576,73,73290,73500,Val-Cenis,"val cenis",45.284625,6.8830311
29577,73,73292,73200,Thénésol,thenesol,45.718397346939,6.3845697959184
29578,73,73293,73230,Thoiry,thoiry,45.594987048193,6.0418745180723
29579,73,73294,73190,"La Thuile","la thuile",45.543218202247,6.0585801123596
29580,73,73296,73320,Tignes,tignes,45.477357018072,6.9439290060241
29581,73,73297,73460,Tournon,tournon,45.642617021277,6.3190438297872
29582,73,73298,73790,Tours-en-Savoie,"tours en savoie",45.664329809524,6.46277
29583,73,73299,73170,Traize,traize,45.668866153846,5.7454381318681
29584,73,73300,73100,Tresserve,tresserve,45.675037317073,5.8994995121951
29585,73,73301,73100,Trévignin,trevignin,45.708718470588,5.9645236470588
29586,73,73302,73110,"La Trinité","la trinite",45.506492711864,6.1520506779661
29587,73,73303,73400,Ugine,ugine,45.776277782101,6.4287192607004
29588,73,73304,73150,Val-d'Isère,"val d isere",45.435294352332,7.009359507772
29589,73,73306,73450,Valloire,valloire,45.127394842932,6.4241803926702
29590,73,73307,73450,Valmeinier,valmeinier,45.158357042253,6.5069181690141
29591,73,73308,73200,Venthon,venthon,45.686607454545,6.4192187272727
29592,73,73309,73330,Verel-de-Montbel,"verel de montbel",45.550481666667,5.7238065476191
29593,73,73310,73230,Verel-Pragondran,"verel pragondran",45.619666707317,5.9509908536585
29594,73,73311,73110,"Le Verneil","le verneil",45.453715821918,6.183311369863
29595,73,73312,73460,Verrens-Arvey,"verrens arvey",45.660519454545,6.292866
29596,73,73313,73170,Verthemex,verthemex,45.628948721805,5.7873963157895
29597,73,73314,73800,Villard-d'Héry,"villard d hery",45.517526404494,6.142904494382
29598,73,73315,73390,Villard-Léger,"villard leger",45.498935365854,6.1757986585366
29599,73,73316,73110,Villard-Sallet,"villard sallet",45.486316857143,6.1376562857143
29600,73,73317,73270,Villard-sur-Doron,"villard sur doron",45.729203381295,6.5230098561151
29601,73,73318,73300,Villarembert,villarembert,45.241538521739,6.2613767826087
29602,73,73320,73300,Villargondran,villargondran,45.2540225,6.3772986764706
29603,73,73322,73500,Villarodin-Bourget,"villarodin bourget",45.216529550562,6.6890780337079
29604,73,73323,73640,Villaroger,villaroger,45.561347260274,6.8678132420091
29605,73,73324,73110,Villaroux,villaroux,45.46121739726,6.0789634246575
29606,73,73326,73160,Vimines,vimines,45.535918356164,5.8551452739726
29607,73,73327,73310,Vions,vions,45.820228,5.8025155
29608,73,73328,73420,Viviers-du-Lac,"viviers du lac",45.651969444444,5.9028731481482
29609,73,73329,73420,Voglans,voglans,45.627108358209,5.8913613432836
29610,73,73330,73170,Yenne,yenne,45.706613597122,5.7662288489209
29611,74,74001,74360,Abondance,abondance,46.25781815873,6.7342954603175
29612,74,74002,74540,Alby-sur-Chéran,"alby sur cheran",45.817048521127,6.0203023239437
29613,74,74003,74290,Alex,alex,45.872325762712,6.2433386440678
29614,74,74004,74540,Allèves,alleves,45.755036585366,6.0844714634146
29615,74,74005,74200,Allinges,allinges,46.33250619883,6.4602649122807
29616,74,74006,74350,Allonzier-la-Caille,"allonzier la caille",45.99968358209,6.1025029850746
29617,74,74007,74800,Amancy,amancy,46.073448482759,6.3305620689655
29618,74,74008,74100,Ambilly,ambilly,46.195556842105,6.2222740350877
29619,74,74009,74350,Andilly,andilly,46.071441937984,6.0703794573643
29620,74,74010,74000,Annecy,annecy,45.8971718,6.1251614
29621,74,74010,74370,Annecy,annecy,45.957035,6.16579
29622,74,74010,74600,Annecy,annecy,45.8473684,6.07579
29623,74,74010,74940,Annecy,annecy,45.9192813,6.157634
29624,74,74010,74960,Annecy,annecy,45.9083618,6.0943313
29625,74,74012,74100,Annemasse,annemasse,46.192956153846,6.2468714285714
29626,74,74013,74200,Anthy-sur-Léman,"anthy sur leman",46.354181704545,6.4344526136364
29627,74,74014,74300,Arâches-la-Frasse,"araches la frasse",46.031272150538,6.6632170430108
29628,74,74015,74930,Arbusigny,arbusigny,46.086927181818,6.2031986818182
29629,74,74016,74160,Archamps,archamps,46.125553364486,6.1382864485981
29630,74,74018,74800,Arenthon,arenthon,46.095706956522,6.3327513043478
29631,74,74019,74370,Argonay,argonay,45.94825725,6.1480305
29632,74,74020,74200,Armoy,armoy,46.349534597701,6.5100387356322
29633,74,74021,74380,Arthaz-Pont-Notre-Dame,"arthaz pont notre dame",46.161351176471,6.2677024705882
29634,74,74024,74130,Ayse,ayse,46.091123452381,6.4436178571429
29635,74,74025,74140,Ballaison,ballaison,46.2941787,6.3519581
29636,74,74026,74330,"La Balme-de-Sillingy","la balme de sillingy",45.972093233533,6.0499037125749
29637,74,74027,74230,"La Balme-de-Thuy","la balme de thuy",45.902584172662,6.282198057554
29638,74,74029,74910,Bassy,bassy,45.990911515152,5.8321237878788
29639,74,74030,74430,"La Baume","la baume",46.287490388349,6.6103142718447
29640,74,74031,74160,Beaumont,beaumont,46.099545,6.1159112
29641,74,74032,74470,Bellevaux,bellevaux,46.230105695067,6.5503411659193
29642,74,74033,74500,Bernex,bernex,46.35405849162,6.6912801117318
29643,74,74034,74430,"Le Biot","le biot",46.271455294118,6.6412817647059
29644,74,74035,74150,Bloye,bloye,45.8192116,5.946069
29645,74,74036,74290,Bluffy,bluffy,45.864932083333,6.2218189583333
29646,74,74037,74420,Boëge,boege,46.214602424242,6.3921523030303
29647,74,74038,74250,Bogève,bogeve,46.192083030303,6.4369177777778
29648,74,74040,74380,Bonne,bonne,46.170848968254,6.3180606349206
29649,74,74041,74360,Bonnevaux,bonnevaux,46.294524777778,6.6699462222222
29650,74,74042,74130,Bonneville,bonneville,46.081034034091,6.4072844886364
29651,74,74043,74890,Bons-en-Chablais,"bons en chablais",46.274314795918,6.3670847619048
29652,74,74044,74160,Bossey,bossey,46.149538695652,6.1684254347826
29653,74,74045,74230,"Le Bouchet-Mont-Charvin","le bouchet mont charvin",45.800992071429,6.3817140714286
29654,74,74046,74150,Boussy,boussy,45.85188848,5.98556576
29655,74,74048,74890,Brenthonne,brenthonne,46.273220392157,6.3912579738562
29656,74,74049,74130,Brizon,brizon,46.0379388,6.4291996
29657,74,74050,74420,Burdignin,burdignin,46.229260808081,6.4268119191919
29658,74,74051,74350,Cercier,cercier,46.019865632184,6.049895
29659,74,74052,74350,Cernex,cernex,46.056841111111,6.0360933333333
29660,74,74053,74550,Cervens,cervens,46.281669893617,6.4431363829787
29661,74,74054,74540,Chainaz-les-Frasses,"chainaz les frasses",45.781004678899,5.9887379816514
29662,74,74055,74910,Challonges,challonges,46.024589347826,5.8282952173913
29663,74,74056,74400,Chamonix-Mont-Blanc,"chamonix mont blanc",45.938678744395,6.9194908071749
29664,74,74057,74500,Champanges,champanges,46.371097659574,6.5532559574468
29665,74,74058,74360,"La Chapelle-d'Abondance","la chapelle d abondance",46.301089315789,6.7967900526316
29666,74,74059,74800,"La Chapelle-Rambaud","la chapelle rambaud",46.074339736842,6.2335409210526
29667,74,74060,74410,"La Chapelle-Saint-Maurice","la chapelle saint maurice",45.774352153846,6.1474627692308
29668,74,74061,74540,Chapeiry,chapeiry,45.835934189189,6.0388564864865
29669,74,74062,74370,Charvonnex,charvonnex,45.982661829268,6.1585496341463
29670,74,74063,74390,Châtel,chatel,46.247968480392,6.810686372549
29671,74,74064,74300,Châtillon-sur-Cluses,"chatillon sur cluses",46.089474215686,6.5863850980392
29672,74,74065,74270,Chaumont,chaumont,46.04001088,5.94998896
29673,74,74066,74270,Chavannaz,chavannaz,46.049576219512,6.0203147560976
29674,74,74067,74650,Chavanod,chavanod,45.885342303665,6.0545441361257
29675,74,74068,74270,Chêne-en-Semine,"chene en semine",46.049063761468,5.8589394495413
29676,74,74069,74520,Chênex,chenex,46.106604722222,5.9921305555555
29677,74,74070,74140,Chens-sur-Léman,"chens sur leman",46.306998203593,6.2640935329341
29678,74,74071,74270,Chessenaz,chessenaz,46.038529655172,5.9014004597701
29679,74,74072,74210,Chevaline,chevaline,45.73586,6.2130858333333
29680,74,74073,74500,Chevenoz,chevenoz,46.334420517241,6.6384686206897
29681,74,74074,74520,Chevrier,chevrier,46.107675853659,5.9085726829268
29682,74,74075,74270,Chilly,chilly,45.989758724832,5.9633989932886
29683,74,74076,74330,Choisy,choisy,45.996701153846,6.0492684965035
29684,74,74077,74270,Clarafond-Arcine,"clarafond arcine",46.078890852713,5.8936231782946
29685,74,74078,74270,Clermont,clermont,45.971794806202,5.9085802325581
29686,74,74079,74230,"Les Clefs","les clefs",45.846887311828,6.3387297311828
29687,74,74080,74220,"La Clusaz","la clusaz",45.904554751773,6.473275177305
29688,74,74081,74300,Cluses,cluses,46.058252093023,6.5848708139535
29689,74,74082,74160,Collonges-sous-Salève,"collonges sous saleve",46.136303552632,6.1545759210526
29690,74,74083,74920,Combloux,combloux,45.893842586207,6.6371178160919
29691,74,74085,74170,"Les Contamines-Montjoie","les contamines montjoie",45.788531451613,6.7211499193548
29692,74,74086,74270,Contamine-Sarzin,"contamine sarzin",46.024007659574,5.980225106383
29693,74,74087,74130,Contamine-sur-Arve,"contamine sur arve",46.13575625,6.3395881730769
29694,74,74088,74350,Copponex,copponex,46.042726065574,6.0702385245902
29695,74,74089,74700,Cordon,cordon,45.915546069364,6.5870271098266
29696,74,74090,74800,Cornier,cornier,46.089240783133,6.2937496987952
29697,74,74091,74110,"La Côte-d'Arbroz","la cote d arbroz",46.178250681818,6.6328815151515
29698,74,74094,74380,Cranves-Sales,"cranves sales",46.19300590604,6.2986753020134
29699,74,74095,74150,Crempigny-Bonneguête,"crempigny bonneguete",45.948806966292,5.9011374157303
29700,74,74096,74350,Cruseilles,cruseilles,46.035162444444,6.1131019444444
29701,74,74097,74540,Cusy,cusy,45.758931666667,6.0383603645833
29702,74,74098,74350,Cuvat,cuvat,45.975087307692,6.1169347115385
29703,74,74099,74120,Demi-Quartier,"demi quartier",45.873828055556,6.62952875
29704,74,74100,74270,Desingy,desingy,46.00017025,5.88488775
29705,74,74101,74520,Dingy-en-Vuache,"dingy en vuache",46.088252033898,5.9493194915254
29706,74,74102,74230,Dingy-Saint-Clair,"dingy saint clair",45.923822659574,6.2362653191489
29707,74,74103,74700,Domancy,domancy,45.906720980392,6.6582318627451
29708,74,74104,74210,Doussard,doussard,45.763582717391,6.2161473188406
29709,74,74105,74140,Douvaine,douvaine,46.303098085106,6.2980813829787
29710,74,74106,74550,Draillant,draillant,46.299046329114,6.4669415189873
29711,74,74107,74270,Droisy,droisy,45.964207758621,5.886390862069
29712,74,74108,74410,Duingt,duingt,45.81558525,6.191126
29713,74,74109,01200,Éloise,eloise,46.085625196078,5.8449912745098
29714,74,74110,74130,Entremont,entremont,45.948312312925,6.3751478231293
29715,74,74111,74410,Entrevernes,entrevernes,45.779839090909,6.1844343636364
29716,74,74112,74330,"Epagny Metz-Tessy","epagny metz tessy",45.93813,6.090965
29717,74,74112,74370,"Epagny Metz-Tessy","epagny metz tessy",45.9388861,6.1036278
29718,74,74114,74110,Essert-Romand,"essert romand",46.205217731959,6.65971
29719,74,74116,74800,Etaux,etaux,46.060068831169,6.2705864935065
29720,74,74117,74150,Étercy,etercy,45.892645070423,6.006483943662
29721,74,74118,74100,Étrembières,etrembieres,46.170451234568,6.2112533333333
29722,74,74119,74500,Évian-les-Bains,"evian les bains",46.39506384,6.58904944
29723,74,74121,74140,Excenevex,excenevex,46.343166505376,6.3422648924731
29724,74,74122,74130,Faucigny,faucigny,46.114499605263,6.3721260526316
29725,74,74123,74210,Faverges-Seythenex,"faverges seythenex",45.735265154321,6.2776948148148
29726,74,74124,74160,Feigères,feigeres,46.112609608939,6.0738125139665
29727,74,74126,74890,Fessy,fessy,46.279214015152,6.4147648484848
29728,74,74127,74500,Féternes,feternes,46.351873218391,6.5643196551724
29729,74,74128,74250,Fillinges,fillinges,46.165988255814,6.3489375581395
29730,74,74129,74200,"La Forclaz","la forclaz",46.315455873016,6.6154165079365
29731,74,74130,74910,Franclens,franclens,46.04410641791,5.8261734328358
29732,74,74131,74270,Frangy,frangy,46.019762888889,5.9219538888889
29733,74,74133,74240,Gaillard,gaillard,46.1853665,6.2046767
29734,74,74134,74260,"Les Gets","les gets",46.153943061225,6.6569904081633
29735,74,74135,74210,Giez,giez,45.750009661017,6.2498900847458
29736,74,74136,74450,"Le Grand-Bornand","le grand bornand",45.955178478261,6.4780910326087
29737,74,74137,74570,Groisy,groisy,46.018733444976,6.1765678947368
29738,74,74138,74540,Gruffy,gruffy,45.783107424242,6.0521325757576
29739,74,74139,74420,Habère-Lullin,"habere lullin",46.238033209877,6.4564058024691
29740,74,74140,74420,Habère-Poche,"habere poche",46.254555662651,6.4704396385542
29741,74,74141,74150,Hauteville-sur-Fier,"hauteville sur fier",45.908196036036,5.9767074774775
29742,74,74142,74540,Héry-sur-Alby,"hery sur alby",45.791325035461,6.0100382269504
29743,74,74143,74310,"Les Houches","les houches",45.915682384615,6.795628
29744,74,74144,74520,Jonzier-Épagny,"jonzier epagny",46.076015436893,5.9826509708738
29745,74,74145,74100,Juvigny,juvigny,46.216523333333,6.2927837254902
29746,74,74146,74500,Larringes,larringes,46.368824,6.5846625217391
29747,74,74147,74210,Lathuile,lathuile,45.770420965517,6.1968571724138
29748,74,74148,74320,Leschaux,leschaux,45.769168256881,6.1257943119266
29749,74,74150,74140,Loisin,loisin,46.279108067227,6.3032367226891
29750,74,74151,74150,Lornay,lornay,45.90866,5.9014316666667
29751,74,74152,74330,Lovagny,lovagny,45.903247608696,6.0334080434783
29752,74,74153,74380,Lucinges,lucinges,46.191922432432,6.3279072972973
29753,74,74154,74500,Lugrin,lugrin,46.398781213592,6.6728149514563
29754,74,74155,74470,Lullin,lullin,46.275673333333,6.5092027350427
29755,74,74156,74890,Lully,lully,46.295997647059,6.4035489705882
29756,74,74157,74200,Lyaud,lyaud,46.336870813953,6.5170473255814
29757,74,74158,74140,Machilly,machilly,46.255120963855,6.3198063253012
29758,74,74159,74300,Magland,magland,45.999608201754,6.6336514035088
29759,74,74160,74230,Manigod,manigod,45.843003772727,6.3973954545455
29760,74,74161,74150,Marcellaz-Albanais,"marcellaz albanais",45.870031127451,5.9988251960784
29761,74,74162,74250,Marcellaz,marcellaz,46.145305697674,6.3569069767442
29762,74,74163,74200,Margencel,margencel,46.3324025,6.421796025641
29763,74,74164,74970,Marignier,marignier,46.10099990991,6.490844954955
29764,74,74165,74150,Marigny-Saint-Marcel,"marigny saint marcel",45.829385454545,5.9884531818182
29765,74,74166,74200,Marin,marin,46.374607375,6.52573275
29766,74,74167,74210,"Val de Chaise","val de chaise",45.768053296703,6.3465990659341
29767,74,74168,74270,Marlioz,marlioz,46.026342662722,6.009630887574
29768,74,74169,74460,Marnaz,marnaz,46.053316071429,6.5239302380952
29769,74,74170,74150,Massingy,massingy,45.826460406977,5.9135712790698
29770,74,74171,74140,Massongy,massongy,46.325504496644,6.3267155033557
29771,74,74172,74500,Maxilly-sur-Léman,"maxilly sur leman",46.398996666667,6.6321745555556
29772,74,74173,74120,Megève,megeve,45.835016507937,6.6308402645503
29773,74,74174,74490,Mégevette,megevette,46.202681727273,6.5157626363636
29774,74,74175,74500,Meillerie,meillerie,46.401204105263,6.7298344210526
29775,74,74176,74290,Menthon-Saint-Bernard,"menthon saint bernard",45.866169305556,6.2018827777778
29776,74,74177,74350,Menthonnex-en-Bornes,"menthonnex en bornes",46.060249390244,6.1777528048781
29777,74,74178,74270,Menthonnex-sous-Clermont,"menthonnex sous clermont",45.958904411765,5.9344563970588
29778,74,74179,74330,Mésigny,mesigny,45.98899462585,6.0092181632653
29779,74,74180,74140,Messery,messery,46.346668571429,6.302832406015
29780,74,74183,74440,Mieussy,mieussy,46.152704603175,6.5383866666667
29781,74,74184,74270,Minzier,minzier,46.056165583333,5.9881390833333
29782,74,74185,74560,Monnetier-Mornex,"monnetier mornex",46.151520263158,6.2173225438596
29783,74,74186,74600,Montagny-les-Lanches,"montagny les lanches",45.859858627451,6.0476597058824
29784,74,74188,74110,Montriond,montriond,46.207377678571,6.7351057738095
29785,74,74189,74130,Mont-Saxonnex,"mont saxonnex",46.033688769231,6.4794355384615
29786,74,74190,74440,Morillon,morillon,46.060321698113,6.6770141509434
29787,74,74191,74110,Morzine,morzine,46.171149794872,6.7415782564103
29788,74,74192,74150,Moye,moye,45.867726585366,5.903954
29789,74,74193,74560,"La Muraz","la muraz",46.120577518248,6.200424379562
29790,74,74194,74540,Mûres,mures,45.806930337079,6.0377742696629
29791,74,74195,74270,Musièges,musieges,46.014936533333,5.9521094666667
29792,74,74196,74300,Nancy-sur-Cluses,"nancy sur cluses",46.025570380952,6.579284952381
29793,74,74197,74380,Nangy,nangy,46.149120918367,6.3076990816327
29794,74,74198,74370,Nâves-Parmelan,"naves parmelan",45.935426904762,6.1923494047619
29795,74,74199,74140,Nernier,nernier,46.362198923077,6.3068695384615
29796,74,74200,74500,Neuvecelle,neuvecelle,46.393533194444,6.6085659722222
29797,74,74201,74160,Neydens,neydens,46.115931151079,6.104288705036
29798,74,74202,74330,Nonglard,nonglard,45.921259459459,6.0247183783784
29799,74,74203,74500,Novel,novel,46.36182009434,6.7690819811321
29800,74,74205,74490,Onnion,onnion,46.181755471698,6.4978278616352
29801,74,74206,74550,Orcier,orcier,46.31614125,6.4976145833333
29802,74,74208,74190,Passy,passy,45.9473788,6.677223
29803,74,74208,74480,Passy,passy,45.9485109,6.7392607
29804,74,74209,74250,Peillonnex,peillonnex,46.131347241379,6.3876982758621
29805,74,74210,74550,Perrignier,perrignier,46.307170347826,6.4399842608696
29806,74,74211,74930,Pers-Jussy,"pers jussy",46.10147995,6.25858675
29807,74,74212,74130,"Le Petit-Bornand-les-Glières","le petit bornand les glieres",45.996907869822,6.3981475147929
