id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_lng
3476,10,10286,10500,Petit-Mesnil,"petit mesnil",48.34015672619,4.6289928571429
3477,10,10287,10220,Piney,piney,48.324351648107,4.3791710244989
3478,10,10288,10250,Plaines-Saint-Lange,"plaines saint lange",47.995866435644,4.4809138613861
3479,10,10289,10380,Plancy-l'Abbaye,"plancy l abbaye",48.575794793814,3.9677535051546
3480,10,10290,10160,Planty,planty,48.270692345679,3.6523490123457
3481,10,10291,10400,Plessis-Barbuise,"plessis barbuise",48.569046891892,3.5801709459459
3482,10,10293,10700,Poivres,poivres,48.680511096774,4.2749260645161
3483,10,10294,10110,Poligny,poligny,48.175770724638,4.3468195652174
3484,10,10295,10110,Polisot,polisot,48.073872783505,4.3560525773196
3485,10,10296,10110,Polisy,polisy,48.059586549296,4.3731116197183
3486,10,10297,10150,Pont-Sainte-Marie,"pont sainte marie",48.318244666667,4.0946557777778
3487,10,10298,10400,Pont-sur-Seine,"pont sur seine",48.519032550336,3.6026641610738
3488,10,10299,10700,Pouan-les-Vallées,"pouan les vallees",48.537899398496,4.0664405263158
3489,10,10300,10240,Pougy,pougy,48.438553636364,4.3533777272727
3490,10,10301,10290,Pouy-sur-Vannes,"pouy sur vannes",48.296195402299,3.5968773563218
3491,10,10302,10210,Praslin,praslin,48.045170186916,4.2076426168224
3492,10,10303,10500,Précy-Notre-Dame,"precy notre dame",48.403998607595,4.4376170886076
3493,10,10304,10500,Précy-Saint-Martin,"precy saint martin",48.413334673913,4.4585891304348
3494,10,10305,10170,Prémierfait,premierfait,48.505423139535,4.0251811627907
3495,10,10306,10200,Proverville,proverville,48.232184303797,4.675124556962
3496,10,10307,10190,Prugny,prugny,48.247743505155,3.9400618556701
3497,10,10308,10350,Prunay-Belleville,"prunay belleville",48.3673856,3.7815804
3498,10,10309,10210,Prusy,prusy,47.973400625,4.049884125
3499,10,10310,10140,Puits-et-Nuisement,"puits et nuisement",48.214960183486,4.5120516513761
3500,10,10312,10130,Racines,racines,48.047651971831,3.8530773943662
3501,10,10313,10500,Radonvilliers,radonvilliers,48.338114078014,4.4746841843972
3502,10,10314,10240,Ramerupt,ramerupt,48.517653909091,4.3053058181818
3503,10,10315,10500,Rances,rances,48.463862328767,4.5564709589041
3504,10,10316,10170,Rhèges,rheges,48.532713378378,3.9957841891892
3505,10,10317,10340,"Les Riceys","les riceys",47.986732536585,4.3649504390244
3506,10,10318,10290,Rigny-la-Nonneuse,"rigny la nonneuse",48.415887681159,3.642487826087
3507,10,10319,10160,Rigny-le-Ferron,"rigny le ferron",48.204703235294,3.6305368627451
3508,10,10320,10280,Rilly-Sainte-Syre,"rilly sainte syre",48.446100731707,3.9572263414634
3509,10,10321,10440,"La Rivière-de-Corps","la riviere de corps",48.280416071429,4.0184882142857
3510,10,10323,10100,Romilly-sur-Seine,"romilly sur seine",48.522784753521,3.7115586267606
3511,10,10324,10320,Roncenay,roncenay,48.197660980392,4.0471092156863
3512,10,10325,10430,Rosières-près-Troyes,"rosieres pres troyes",48.262344528302,4.0673469811321
3513,10,10326,10500,Rosnay-l'Hôpital,"rosnay l hopital",48.4580347,4.5034152
3514,10,10327,10500,"La Rothière","la rothiere",48.335837431193,4.5937848623853
3515,10,10328,10220,Rouilly-Sacey,"rouilly sacey",48.34698411215,4.2806657009346
3516,10,10329,10800,Rouilly-Saint-Loup,"rouilly saint loup",48.267226283186,4.1480605309735
3517,10,10330,10200,Rouvres-les-Vignes,"rouvres les vignes",48.236377263158,4.8274574736842
3518,10,10331,10260,Rumilly-lès-Vaudes,"rumilly les vaudes",48.126038222222,4.1996348888889
3519,10,10332,10410,Ruvigny,ruvigny,48.269788596491,4.1871871929825
3520,10,10333,10120,Saint-André-les-Vergers,"saint andre les vergers",48.280803571429,4.0529717857143
3521,10,10334,10400,Saint-Aubin,"saint aubin",48.485540153846,3.5535524615385
3522,10,10335,10160,Saint-Benoist-sur-Vanne,"saint benoist sur vanne",48.231236727273,3.6761605454545
3523,10,10336,10180,Saint-Benoît-sur-Seine,"saint benoit sur seine",48.371087142857,4.0355173809524
3524,10,10337,10500,Saint-Christophe-Dodinicourt,"saint christophe dodinicourt",48.43664,4.4708138028169
3525,10,10338,10700,Saint-Étienne-sous-Barbuise,"saint etienne sous barbuise",48.492586176471,4.1098164705882
3526,10,10339,10350,Saint-Flavy,"saint flavy",48.40300948718,3.7718133333333
3527,10,10340,10120,Saint-Germain,"saint germain",48.251526666667,4.0147321794872
3528,10,10341,10100,Saint-Hilaire-sous-Romilly,"saint hilaire sous romilly",48.505642190476,3.6565487619048
3529,10,10342,10320,Saint-Jean-de-Bonneval,"saint jean de bonneval",48.171308243243,4.0560390540541
3530,10,10343,10800,Saint-Julien-les-Villas,"saint julien les villas",48.274385362319,4.1068798550725
3531,10,10344,10800,Saint-Léger-près-Troyes,"saint leger pres troyes",48.239341171171,4.0724217117117
3532,10,10345,10500,Saint-Léger-sous-Brienne,"saint leger sous brienne",48.408869389313,4.4966784732824
3533,10,10346,10330,Saint-Léger-sous-Margerie,"saint leger sous margerie",48.532510983607,4.4885883606557
3534,10,10347,10100,Saint-Loup-de-Buffigny,"saint loup de buffigny",48.442194470588,3.6270796470588
3535,10,10348,10350,Saint-Lupien,"saint lupien",48.359173235294,3.6999494117647
3536,10,10349,10180,Saint-Lyé,"saint lye",48.348259241379,3.9808219310345
3537,10,10350,10160,Saint-Mards-en-Othe,"saint mards en othe",48.163314907975,3.7954392638037
3538,10,10351,10100,Saint-Martin-de-Bossenay,"saint martin de bossenay",48.4429978,3.6798949
3539,10,10352,10150,Sainte-Maure,"sainte maure",48.352902279412,4.0632988235294
3540,10,10353,10280,Saint-Mesmin,"saint mesmin",48.443564714286,3.9116396428571
3541,10,10354,10700,Saint-Nabord-sur-Aube,"saint nabord sur aube",48.51841474359,4.2101319230769
3542,10,10355,10400,Saint-Nicolas-la-Chapelle,"saint nicolas la chapelle",48.519370521739,3.4804440869565
3543,10,10356,10170,Saint-Oulph,"saint oulph",48.519282212389,3.8610823893805
3544,10,10357,10410,Saint-Parres-aux-Tertres,"saint parres aux tertres",48.290549007634,4.1252985496183
3545,10,10358,10260,Saint-Parres-lès-Vaudes,"saint parres les vaudes",48.174305394737,4.2209852631579
3546,10,10359,10130,Saint-Phal,"saint phal",48.113404609375,3.9952637890625
3547,10,10360,10120,Saint-Pouange,"saint pouange",48.228869090909,4.0459727272727
3548,10,10361,10700,Saint-Remy-sous-Barbuise,"saint remy sous barbuise",48.47920675,4.1340535
3549,10,10362,10300,Sainte-Savine,"sainte savine",48.296013265306,4.0333514285714
3550,10,10363,10800,Saint-Thibault,"saint thibault",48.203411866667,4.1492665333333
3551,10,10364,10360,Saint-Usage,"saint usage",48.097106803279,4.6402759016393
3552,10,10365,10700,Salon,salon,48.639636705882,4.0157734117647
3553,10,10366,10200,Saulcy,saulcy,48.27632024,4.8334288
3554,10,10367,10400,"La Saulsotte","la saulsotte",48.537742672414,3.5106885344828
3555,10,10368,10600,Savières,savieres,48.415241654676,3.9454337410072
3556,10,10369,10700,Semoine,semoine,48.672587066667,4.0791836
3557,10,10370,10400,Soligny-les-Étangs,"soligny les etangs",48.404812439024,3.5093280487805
3558,10,10371,10320,Sommeval,sommeval,48.159248666667,3.9559958888889
3559,10,10372,10200,Soulaines-Dhuys,"soulaines dhuys",48.380479695431,4.7072917766497
3560,10,10373,10320,Souligny,souligny,48.20255375,3.9785540277778
3561,10,10374,10200,Spoy,spoy,48.226765,4.6164508333333
3562,10,10375,10410,Thennelières,thennelieres,48.288803863636,4.1878136363636
3563,10,10376,10140,Thieffrain,thieffrain,48.197922244898,4.4371518367347
3564,10,10377,10200,Thil,thil,48.342514342105,4.7921271710526
3565,10,10378,10200,Thors,thors,48.305979027778,4.8088677777778
3566,10,10379,10700,Torcy-le-Grand,"torcy le grand",48.528984210526,4.1683469736842
3567,10,10380,10700,Torcy-le-Petit,"torcy le petit",48.529931827957,4.1933006451613
3568,10,10381,10440,Torvilliers,torvilliers,48.276508955224,3.9659089552239
3569,10,10382,10400,Traînel,trainel,48.411332477876,3.4461966371681
3570,10,10383,10290,Trancault,trancault,48.37217311828,3.5333777419355
3571,10,10384,10140,Trannes,trannes,48.305690491803,4.6021126229508
3572,10,10386,10700,Trouans,trouans,48.639082909091,4.2499762424242
3573,10,10387,10000,Troyes,troyes,48.297910254777,4.0804805095541
3574,10,10388,10210,Turgy,turgy,48.025880776699,4.0518169902913
3575,10,10389,10140,Unienville,unienville,48.316655855856,4.5477587387387
3576,10,10390,10200,Urville,urville,48.170861122449,4.6681494897959
3577,10,10391,10150,Vailly,vailly,48.367932033898,4.1193045762712
3578,10,10392,10170,Vallant-Saint-Georges,"vallant saint georges",48.463621448276,3.9024226206897
3579,10,10393,10500,Vallentigny,vallentigny,48.443442680851,4.6120779574468
3580,10,10394,10210,Vallières,vallieres,48.001970992908,4.064789787234
3581,10,10395,10210,Vanlay,vanlay,48.022825514019,4.0210024299065
3582,10,10396,10190,Vauchassis,vauchassis,48.211490540541,3.9190011486487
3583,10,10397,10140,Vauchonvilliers,vauchonvilliers,48.268131923077,4.5328184615385
3584,10,10398,10240,Vaucogne,vaucogne,48.532034337349,4.3421795180723
3585,10,10399,10260,Vaudes,vaudes,48.178902142857,4.1858996428571
3586,10,10400,10700,Vaupoisson,vaupoisson,48.512825333333,4.2252514444445
3587,10,10401,10140,Vendeuvre-sur-Barse,"vendeuvre sur barse",48.244209647059,4.4596693333333
3588,10,10402,10800,"La Vendue-Mignot","la vendue mignot",48.152684842105,4.103078
3589,10,10403,10200,Vernonvilliers,vernonvilliers,48.311565921053,4.6803597368421
3590,10,10404,10360,Verpillières-sur-Ource,"verpillieres sur ource",48.042521558442,4.5877853896104
3591,10,10405,10240,Verricourt,verricourt,48.452412909091,4.3358129090909
3592,10,10406,10390,Verrières,verrieres,48.230846117647,4.1507647647059
3593,10,10408,10380,Viâpres-le-Petit,"viapres le petit",48.57268721519,4.0480120253165
3594,10,10409,10600,Villacerf,villacerf,48.406587078652,3.9915264044944
3595,10,10410,10290,Villadin,villadin,48.311796307692,3.6925753846154
3596,10,10411,10500,"La Ville-aux-Bois","la ville aux bois",48.405375344828,4.6830510344828
3597,10,10412,10410,Villechétif,villechetif,48.314607213115,4.1525383606557
3598,10,10414,10350,Villeloup,villeloup,48.353054186047,3.8709853488372
3599,10,10416,10800,Villemereuil,villemereuil,48.200748953488,4.0820998837209
3600,10,10417,10160,Villemoiron-en-Othe,"villemoiron en othe",48.197242164948,3.7961329896907
3601,10,10418,10110,Villemorien,villemorien,48.080916783217,4.2931503496504
3602,10,10419,10260,Villemoyenne,villemoyenne,48.186642764228,4.2419155284553
3603,10,10420,10370,Villenauxe-la-Grande,"villenauxe la grande",48.600875842697,3.5550915730337
3604,10,10421,10400,"La Villeneuve-au-Châtelot","la villeneuve au chatelot",48.543948571429,3.6070214285714
3605,10,10422,10130,Villeneuve-au-Chemin,"villeneuve au chemin",48.089477962963,3.8393055555556
3606,10,10423,10140,"La Villeneuve-au-Chêne","la villeneuve au chene",48.246152522936,4.3922552752294
3607,10,10424,10330,Villeret,villeret,48.477786060606,4.5884884848485
3608,10,10425,10320,Villery,villery,48.173454772727,4.0129468181818
3609,10,10426,10310,Ville-sous-la-Ferté,"ville sous la ferte",48.144529111111,4.780848
3610,10,10427,10110,Ville-sur-Arce,"ville sur arce",48.108988584071,4.4486003539823
3611,10,10428,10200,Ville-sur-Terre,"ville sur terre",48.335257658228,4.7334887341772
3612,10,10429,10700,Villette-sur-Aube,"villette sur aube",48.535842625,4.102516625
3613,10,10430,10700,Villiers-Herbisse,"villiers herbisse",48.643384852941,4.1200927941177
3614,10,10431,10210,Villiers-le-Bois,"villiers le bois",47.95736627907,4.1910040697674
3615,10,10432,10210,Villiers-sous-Praslin,"villiers sous praslin",48.062894251969,4.2503207086614
3616,10,10433,10140,Villy-en-Trodes,"villy en trodes",48.202454491018,4.3922008982036
3617,10,10434,10800,Villy-le-Bois,"villy le bois",48.168254827586,4.0888334482759
3618,10,10435,10800,Villy-le-Maréchal,"villy le marechal",48.190156071429,4.07512375
3619,10,10436,10700,Vinets,vinets,48.538437215909,4.2290705681818
3620,10,10437,10260,Virey-sous-Bar,"virey sous bar",48.133732244898,4.3114502040816
3621,10,10438,10110,Vitry-le-Croisé,"vitry le croise",48.143989591837,4.5757341836735
3622,10,10439,10110,Viviers-sur-Artaut,"viviers sur artaut",48.098923684211,4.4977031578947
3623,10,10440,10200,Voigny,voigny,48.237077346939,4.7659717346939
3624,10,10441,10130,Vosnon,vosnon,48.110937325581,3.8355647674419
3625,10,10442,10150,Voué,voue,48.460927234043,4.1278631914894
3626,10,10443,10210,Vougrey,vougrey,48.088389482759,4.2345082758621
3627,10,10444,10160,Vulaines,vulaines,48.237550833333,3.6230065277778
3628,10,10445,10500,Yèvres-le-Petit,"yevres le petit",48.479321917808,4.4917289041096
3629,11,11001,11800,Aigues-Vives,"aigues vives",43.235317183099,2.5257383098592
3630,11,11002,11320,Airoux,airoux,43.368781666667,1.8747234722222
3631,11,11003,11300,Ajac,ajac,43.046210659341,2.1380147252747
3632,11,11004,11240,Alaigne,alaigne,43.099290146341,2.0871883414634
3633,11,11005,11290,Alairac,alairac,43.180916755319,2.2338598404255
3634,11,11006,11360,Albas,albas,43.01150890625,2.72498265625
3635,11,11007,11330,Albières,albieres,42.945391320755,2.4386488679245
3636,11,11008,11580,Alet-les-Bains,"alet les bains",42.991203964497,2.2648447928994
3637,11,11009,11170,Alzonne,alzonne,43.265876776316,2.1716976973684
3638,11,11010,11190,Antugnac,antugnac,42.96259223301,2.2176426213592
3639,11,11011,11600,Aragon,aragon,43.299057295082,2.3118005737705
3640,11,11012,11120,Argeliers,argeliers,43.313394576271,2.9149966101695
3641,11,11013,11200,Argens-Minervois,"argens minervois",43.244745116279,2.7703288372093
3642,11,11014,11110,Armissan,armissan,43.1909863,3.0950448
3643,11,11015,11190,Arques,arques,42.940290291262,2.3988008737864
3644,11,11016,11220,Arquettes-en-Val,"arquettes en val",43.106357808219,2.4915378082192
3645,11,11017,11140,Artigues,artigues,42.792358383838,2.2068847474748
3646,11,11018,11290,Arzens,arzens,43.196159855072,2.2053107246377
3647,11,11019,11140,Aunat,aunat,42.788807941176,2.099655
3648,11,11020,11330,Auriac,auriac,42.925416923077,2.492088021978
3649,11,11021,11140,Axat,axat,42.79955967033,2.2343754945055
3650,11,11022,11700,Azille,azille,43.275589047619,2.6568711111111
3651,11,11023,11800,Badens,badens,43.222242,2.5071777391304
3652,11,11024,11100,Bages,bages,43.12151826087,2.9639256521739
3653,11,11025,11600,Bagnoles,bagnoles,43.26751626087,2.4451672173913
3654,11,11026,11410,Baraigne,baraigne,43.332072272727,1.8210922727273
3655,11,11027,11800,Barbaira,barbaira,43.182774857143,2.5174045714286
3656,11,11028,11340,Belcaire,belcaire,42.831641949153,1.9508177966102
3657,11,11029,11580,Belcastel-et-Buc,"belcastel et buc",43.030319805825,2.351783592233
3658,11,11030,11410,Belflou,belflou,43.320844782609,1.7975461956522
3659,11,11031,11140,Belfort-sur-Rebenty,"belfort sur rebenty",42.830735522388,2.0504805970149
3660,11,11032,11240,Bellegarde-du-Razès,"bellegarde du razes",43.105878731343,2.0565707462687
3661,11,11033,11420,Belpech,belpech,43.200845892857,1.7633025
3662,11,11034,11240,Belvèze-du-Razès,"belveze du razes",43.122935714286,2.0907963265306
3663,11,11035,11500,Belvianes-et-Cavirac,"belvianes et cavirac",42.849561126761,2.2096569014084
3664,11,11036,11340,Belvis,belvis,42.859927476636,2.06739
3665,11,11037,11000,Berriac,berriac,43.213146363636,2.4061338181818
3666,11,11038,11140,Bessède-de-Sault,"bessede de sault",42.7963116,2.1282752
3667,11,11039,11300,"La Bezole","la bezole",43.028507,2.094405625
3668,11,11040,11200,Bizanet,bizanet,43.141841978022,2.8604486263736
3669,11,11041,11120,Bize-Minervois,"bize minervois",43.343312517483,2.8716144055944
3670,11,11042,11700,Blomac,blomac,43.208916744186,2.5957348837209
3671,11,11043,11800,Bouilhonnac,bouilhonnac,43.232352604167,2.4452411458333
3672,11,11044,11330,Bouisse,bouisse,42.973275833333,2.4207797916667
3673,11,11045,11300,Bouriège,bouriege,42.99616847619,2.1589044761905
3674,11,11046,11300,Bourigeole,bourigeole,42.983252596154,2.1223331730769
3675,11,11047,11140,"Le Bousquet","le bousquet",42.699216415094,2.1794681132075
3676,11,11048,11200,Boutenac,boutenac,43.150216513761,2.7964621100917
3677,11,11049,11150,Bram,bram,43.249727686567,2.110638880597
3678,11,11051,11270,Brézilhac,brezilhac,43.168013131313,2.0743627272727
3679,11,11052,11390,Brousses-et-Villaret,"brousses et villaret",43.344862719298,2.2399898245614
3680,11,11053,11300,Brugairolles,brugairolles,43.135701908397,2.16438
3681,11,11054,11400,"Les Brunels","les brunels",43.410507208122,2.0472839593909
3682,11,11055,11190,Bugarach,bugarach,42.874572357724,2.3554672357724
3683,11,11056,11160,Cabrespine,cabrespine,43.380073825503,2.4743429530201
3684,11,11057,11420,Cahuzac,cahuzac,43.190604545455,1.855053030303
3685,11,11058,11240,Cailhau,cailhau,43.145557580645,2.1315335483871
3686,11,11059,11240,Cailhavel,cailhavel,43.164608247423,2.1250612371134
3687,11,11060,11140,Cailla,cailla,42.813347613636,2.2024851136364
3688,11,11061,11240,Cambieure,cambieure,43.126916949153,2.126486440678
3689,11,11062,11140,Campagna-de-Sault,"campagna de sault",42.756468139535,2.0503667441861
3690,11,11063,11260,Campagne-sur-Aude,"campagne sur aude",42.912573838384,2.2000443434343
3691,11,11064,11200,Camplong-d'Aude,"camplong d aude",43.12638691358,2.6501155555556
3692,11,11065,11190,Camps-sur-l'Agly,"camps sur l agly",42.867035272727,2.4102394545454
3693,11,11066,11340,Camurac,camurac,42.803601492537,1.9229241791045
3694,11,11067,11200,Canet,canet,43.232076440678,2.8259269491525
3695,11,11068,11700,Capendu,capendu,43.187934125,2.560999875
3696,11,11069,11000,Carcassonne,carcassonne,43.209733696808,2.3587507446808
3697,11,11070,11170,Carlipa,carlipa,43.307660294118,2.1227144117647
3698,11,11071,11360,Cascastel-des-Corbières,"cascastel des corbieres",42.977020073529,2.7530877205882
3699,11,11072,11270,"La Cassaigne","la cassaigne",43.194619115044,1.9885621238938
3700,11,11073,11190,Cassaignes,cassaignes,42.947071447368,2.2939469736842
3701,11,11074,11320,"Les Cassés","les casses",43.425918962264,1.867905754717
3702,11,11075,11160,Castans,castans,43.405944188034,2.4825146153846
3703,11,11076,11400,Castelnaudary,castelnaudary,43.325721727273,1.9593411363636
3704,11,11077,11700,Castelnau-d'Aude,"castelnau d aude",43.234887368421,2.6784549122807
3705,11,11078,11300,Castelreng,castelreng,43.021138983051,2.1283861016949
3706,11,11079,11390,Caudebronde,caudebronde,43.39089890411,2.2990004109589
3707,11,11080,11230,"Val de Lambronne","val de lambronne",43.074477613636,1.9899725
3708,11,11081,11160,Caunes-Minervois,"caunes minervois",43.335644326241,2.5207078014184
3709,11,11082,11250,Caunette-sur-Lauquet,"caunette sur lauquet",43.030676825397,2.4168136507936
3710,11,11083,11220,Caunettes-en-Val,"caunettes en val",43.068587307692,2.5667984615385
